5 conditional CDFs; [sample space CDF values] for 9 marks (v1,v2,v3,varphi1p,Phip,varphi2p,varphi1,Phi,varphi2p) first value is minimum of d_5 (average distance of closest 5 points)
0.000000 
1.596872,0.510711,1.357194,0.575846,1.147045,0.444823,-2.282618,0.143277,-1.103117,0.052883,0.531994,0.021388,0.848729,0.121350,0.168862,0.034318,0.857020,0.140551,
1.601197,0.514128,1.359783,0.579096,1.148110,0.456051,-2.276529,0.144216,-1.100142,0.053635,0.534943,0.021389,0.854866,0.122235,0.169771,0.034678,0.863139,0.141557,
1.605523,0.517527,1.362371,0.582336,1.149176,0.457815,-2.270440,0.145150,-1.097167,0.054392,0.537891,0.021387,0.861004,0.123121,0.170680,0.035040,0.869257,0.142562,
1.609848,0.520908,1.364959,0.585564,1.150241,0.457408,-2.264352,0.146079,-1.094193,0.055154,0.540840,0.021390,0.867141,0.124007,0.171589,0.035406,0.875375,0.143567,
1.614173,0.524272,1.367548,0.588782,1.151307,0.458934,-2.258263,0.147002,-1.091218,0.055922,0.543789,0.021387,0.873279,0.124893,0.172497,0.035775,0.881494,0.144572,
1.618498,0.527617,1.370136,0.591989,1.152372,0.471924,-2.252174,0.147920,-1.088243,0.056695,0.546737,0.021391,0.879417,0.125780,0.173406,0.036147,0.887612,0.145577,
1.622823,0.530944,1.372724,0.595185,1.153438,0.484703,-2.246085,0.148833,-1.085269,0.057474,0.549686,0.021385,0.885554,0.126667,0.174315,0.036523,0.893730,0.146582,
1.627148,0.534252,1.375313,0.598370,1.154503,0.487783,-2.239996,0.149739,-1.082294,0.058258,0.552635,0.021395,0.891692,0.127554,0.175224,0.036901,0.899848,0.147587,
1.631473,0.537543,1.377901,0.601544,1.155569,0.499012,-2.233907,0.150640,-1.079320,0.059047,0.555584,0.021391,0.897829,0.128441,0.176133,0.037283,0.905967,0.148591,
1.635799,0.540814,1.380490,0.604707,1.156635,0.500495,-2.227818,0.151536,-1.076345,0.059841,0.558532,0.021839,0.903967,0.129329,0.177041,0.037668,0.912085,0.149596,
1.640124,0.544067,1.383078,0.607858,1.157700,0.501942,-2.221729,0.152425,-1.073370,0.060639,0.561481,0.023077,0.910104,0.130217,0.177950,0.038057,0.918203,0.150600,
1.644449,0.547301,1.385666,0.610998,1.158766,0.513294,-2.215641,0.153309,-1.070396,0.061443,0.564430,0.023522,0.916242,0.131105,0.178859,0.038449,0.924322,0.151604,
1.648774,0.550517,1.388255,0.614126,1.159831,0.514974,-2.209552,0.154186,-1.067421,0.062252,0.567378,0.023527,0.922380,0.131993,0.179768,0.038845,0.930440,0.152609,
1.653099,0.553713,1.390843,0.617243,1.160897,0.514702,-2.203463,0.155058,-1.064446,0.063065,0.570327,0.023532,0.928517,0.132882,0.180677,0.039244,0.936558,0.153613,
1.657424,0.556891,1.393431,0.620348,1.161962,0.514874,-2.197374,0.155923,-1.061472,0.063883,0.573276,0.023978,0.934655,0.133771,0.181586,0.039647,0.942677,0.154617,
1.661750,0.560050,1.396020,0.623440,1.163028,0.514605,-2.191285,0.156783,-1.058497,0.064706,0.576224,0.025215,0.940792,0.134660,0.182494,0.040053,0.948795,0.155620,
1.666075,0.563189,1.398608,0.626521,1.164093,0.516279,-2.185196,0.157636,-1.055522,0.065533,0.579173,0.025665,0.946930,0.135549,0.183403,0.040464,0.954913,0.156624,
1.670400,0.566310,1.401196,0.629589,1.165159,0.527640,-2.179107,0.158484,-1.052548,0.066365,0.582122,0.025658,0.953067,0.136439,0.184312,0.040877,0.961032,0.157628,
1.674725,0.569412,1.403785,0.632645,1.166224,0.529079,-2.173019,0.159325,-1.049573,0.067201,0.585071,0.025674,0.959205,0.137329,0.185221,0.041295,0.967150,0.158631,
1.679050,0.572494,1.406373,0.635688,1.167290,0.530555,-2.166930,0.160160,-1.046599,0.068041,0.588019,0.025668,0.965343,0.138219,0.186130,0.041716,0.973268,0.159635,
1.683375,0.575558,1.408962,0.638719,1.168355,0.541875,-2.160841,0.160988,-1.043624,0.068885,0.590968,0.026115,0.971480,0.139110,0.187039,0.042141,0.979387,0.160638,
1.687701,0.578602,1.411550,0.641737,1.169421,0.543601,-2.154752,0.161810,-1.040649,0.069734,0.593917,0.027359,0.977618,0.140001,0.187947,0.042569,0.985505,0.161641,
1.692026,0.581628,1.414138,0.644741,1.170487,0.543255,-2.148663,0.162626,-1.037675,0.070587,0.596865,0.027805,0.983755,0.140892,0.188856,0.043002,0.991623,0.162644,
1.696351,0.584634,1.416727,0.647733,1.171552,0.543561,-2.142574,0.163436,-1.034700,0.071443,0.599814,0.028251,0.989893,0.141783,0.189765,0.043438,0.997742,0.163647,
1.700676,0.587621,1.419315,0.650711,1.172618,0.542991,-2.136485,0.164240,-1.031725,0.072304,0.602763,0.029494,0.996030,0.142675,0.190674,0.043878,1.003860,0.164650,
1.705001,0.590589,1.421903,0.653676,1.173683,0.546436,-2.130397,0.165037,-1.028751,0.073168,0.605711,0.029942,1.002168,0.143567,0.191583,0.044322,1.009978,0.165653,
1.709326,0.593538,1.424492,0.656627,1.174749,0.568950,-2.124308,0.165827,-1.025776,0.074037,0.608660,0.029937,1.008306,0.144459,0.192491,0.044770,1.016097,0.166655,
1.713652,0.596468,1.427080,0.659564,1.175814,0.572344,-2.118219,0.166612,-1.022801,0.074909,0.611609,0.029949,1.014443,0.145352,0.193400,0.045222,1.022215,0.167658,
1.717977,0.599380,1.429668,0.662487,1.176880,0.571908,-2.112130,0.167390,-1.019827,0.075785,0.614558,0.029938,1.020581,0.146245,0.194309,0.045677,1.028333,0.168660,
1.722302,0.602272,1.432257,0.665396,1.177945,0.571872,-2.106041,0.168162,-1.016852,0.076664,0.617506,0.029952,1.026718,0.147138,0.195218,0.046137,1.034452,0.169662,
1.726627,0.605145,1.434845,0.668291,1.179011,0.573466,-2.099952,0.168927,-1.013878,0.077547,0.620455,0.029944,1.032856,0.148031,0.196127,0.046600,1.040570,0.170664,
1.730952,0.608000,1.437434,0.671171,1.180076,0.584791,-2.093863,0.169687,-1.010903,0.078434,0.623404,0.030397,1.038993,0.148925,0.197036,0.047067,1.046688,0.171666,
1.735277,0.610836,1.440022,0.674036,1.181142,0.586461,-2.087774,0.170440,-1.007928,0.079324,0.626352,0.031629,1.045131,0.149819,0.197944,0.047538,1.052807,0.172668,
1.739603,0.613654,1.442610,0.676887,1.182208,0.586225,-2.081686,0.171186,-1.004954,0.080217,0.629301,0.032083,1.051269,0.150713,0.198853,0.048013,1.058925,0.173670,
1.743928,0.616453,1.445199,0.679722,1.183273,0.586318,-2.075597,0.171927,-1.001979,0.081114,0.632250,0.032075,1.057406,0.151608,0.199762,0.048492,1.065043,0.174672,
1.748253,0.619233,1.447787,0.682542,1.184339,0.586262,-2.069508,0.172662,-0.999004,0.082014,0.635198,0.032088,1.063544,0.152502,0.200671,0.048975,1.071162,0.175673,
1.752578,0.621996,1.450375,0.685347,1.185404,0.586324,-2.063419,0.173390,-0.996030,0.082917,0.638147,0.032078,1.069681,0.153398,0.201580,0.049462,1.077280,0.176675,
1.756903,0.624740,1.452964,0.688136,1.186470,0.586175,-2.057330,0.174112,-0.993055,0.083824,0.641096,0.032087,1.075819,0.154293,0.202489,0.049952,1.083398,0.177676,
1.761228,0.627466,1.455552,0.690909,1.187535,0.587599,-2.051241,0.174829,-0.990080,0.084734,0.644045,0.032077,1.081956,0.155189,0.203397,0.050447,1.089517,0.178678,
1.765553,0.630174,1.458141,0.693666,1.188601,0.600632,-2.045152,0.175539,-0.987106,0.085647,0.646993,0.032091,1.088094,0.156085,0.204306,0.050945,1.095635,0.179679,
1.769879,0.632864,1.460729,0.696407,1.189666,0.613416,-2.039064,0.176244,-0.984131,0.086563,0.649942,0.032083,1.094232,0.156981,0.205215,0.051447,1.101753,0.180680,
1.774204,0.635536,1.463317,0.699131,1.190732,0.616381,-2.032975,0.176942,-0.981157,0.087482,0.652891,0.032536,1.100369,0.157878,0.206124,0.051953,1.107872,0.181681,
1.778529,0.638191,1.465906,0.701839,1.191797,0.629015,-2.026886,0.177635,-0.978182,0.088404,0.655839,0.033768,1.106507,0.158774,0.207033,0.052463,1.113990,0.182681,
1.782854,0.640829,1.468494,0.704530,1.192863,0.643537,-2.020797,0.178322,-0.975207,0.089329,0.658788,0.034221,1.112644,0.159672,0.207941,0.052977,1.120108,0.183682,
1.787179,0.643449,1.471082,0.707204,1.193928,0.657778,-2.014708,0.179004,-0.972233,0.090257,0.661737,0.034214,1.118782,0.160569,0.208850,0.053494,1.126227,0.184683,
1.791504,0.646052,1.473671,0.709861,1.194994,0.672052,-2.008619,0.179679,-0.969258,0.091188,0.664685,0.034226,1.124919,0.161467,0.209759,0.054015,1.132345,0.185683,
1.795830,0.648639,1.476259,0.712500,1.196060,0.686518,-2.002530,0.180350,-0.966283,0.092122,0.667634,0.034218,1.131057,0.162365,0.210668,0.054540,1.138463,0.186683,
1.800155,0.651208,1.478847,0.715122,1.197125,0.699309,-1.996442,0.181015,-0.963309,0.093058,0.670583,0.034224,1.137195,0.163263,0.211577,0.055068,1.144582,0.187684,
1.804480,0.653761,1.481436,0.717726,1.198191,0.700824,-1.990353,0.181674,-0.960334,0.093998,0.673532,0.034219,1.143332,0.164162,0.212486,0.055600,1.150700,0.188684,
1.808805,0.656298,1.484024,0.720312,1.199256,0.700636,-1.984264,0.182329,-0.957359,0.094940,0.676480,0.034223,1.149470,0.165061,0.213394,0.056136,1.156818,0.189684,
1.813130,0.658818,1.486613,0.722879,1.200322,0.700707,-1.978175,0.182978,-0.954385,0.095885,0.679429,0.034220,1.155607,0.165960,0.214303,0.056676,1.162937,0.190684,
1.817455,0.661323,1.489201,0.725428,1.201387,0.700671,-1.972086,0.183622,-0.951410,0.096833,0.682378,0.034223,1.161745,0.166860,0.215212,0.057219,1.169055,0.191684,
1.821781,0.663812,1.491789,0.727959,1.202453,0.700693,-1.965997,0.184261,-0.948436,0.097783,0.685326,0.034220,1.167882,0.167760,0.216121,0.057765,1.175173,0.192683,
1.826106,0.666285,1.494378,0.730471,1.203518,0.700677,-1.959908,0.184896,-0.945461,0.098736,0.688275,0.034224,1.174020,0.168660,0.217030,0.058316,1.181292,0.193683,
1.830431,0.668743,1.496966,0.732964,1.204584,0.700690,-1.953819,0.185525,-0.942486,0.099692,0.691224,0.034219,1.180158,0.169561,0.217939,0.058869,1.187410,0.194682,
1.834756,0.671185,1.499554,0.735438,1.205649,0.700679,-1.947731,0.186150,-0.939512,0.100650,0.694172,0.034225,1.186295,0.170462,0.218847,0.059426,1.193528,0.195682,
1.839081,0.673613,1.502143,0.737892,1.206715,0.700690,-1.941642,0.186770,-0.936537,0.101611,0.697121,0.034217,1.192433,0.171363,0.219756,0.059987,1.199647,0.196681,
1.843406,0.676026,1.504731,0.740327,1.207780,0.700678,-1.935553,0.187386,-0.933562,0.102574,0.700070,0.034229,1.198570,0.172264,0.220665,0.060551,1.205765,0.197680,
1.847732,0.678424,1.507319,0.742743,1.208846,0.700691,-1.929464,0.187998,-0.930588,0.103540,0.703019,0.034222,1.204708,0.173166,0.221574,0.061118,1.211883,0.198679,
1.852057,0.680809,1.509908,0.745139,1.209912,0.700676,-1.923375,0.188605,-0.927613,0.104508,0.705967,0.034675,1.210845,0.174068,0.222483,0.061689,1.218002,0.199678,
1.856382,0.683179,1.512496,0.747515,1.210977,0.700695,-1.917286,0.189208,-0.924638,0.105479,0.708916,0.035907,1.216983,0.174970,0.223392,0.062263,1.224120,0.200677,
1.860707,0.685535,1.515085,0.749871,1.212043,0.700669,-1.911197,0.189807,-0.921664,0.106452,0.711865,0.036361,1.223121,0.175873,0.224300,0.062841,1.230238,0.201675,
1.865032,0.687877,1.517673,0.752206,1.213108,0.700707,-1.905109,0.190402,-0.918689,0.107428,0.714813,0.036351,1.229258,0.176776,0.225209,0.063422,1.236356,0.202674,
1.869357,0.690206,1.520261,0.754522,1.214174,0.700647,-1.899020,0.190994,-0.915715,0.108406,0.717762,0.036367,1.235396,0.177680,0.226118,0.064005,1.242475,0.203673,
1.873683,0.692522,1.522850,0.756817,1.215239,0.700757,-1.892931,0.191581,-0.912740,0.109387,0.720711,0.036354,1.241533,0.178583,0.227027,0.064593,1.248593,0.204671,
1.878008,0.694825,1.525438,0.759092,1.216305,0.700494,-1.886842,0.192165,-0.909765,0.110370,0.723659,0.036369,1.247671,0.179487,0.227936,0.065183,1.254711,0.205669,
1.882333,0.697114,1.528026,0.761346,1.217370,0.702203,-1.880753,0.192746,-0.906791,0.111355,0.726608,0.036360,1.253808,0.180391,0.228844,0.065776,1.260830,0.206667,
1.886658,0.699391,1.530615,0.763579,1.218436,0.713472,-1.874664,0.193324,-0.903816,0.112342,0.729557,0.036814,1.259946,0.181296,0.229753,0.066373,1.266948,0.207665,
1.890983,0.701656,1.533203,0.765792,1.219501,0.715152,-1.868575,0.193898,-0.900841,0.113332,0.732506,0.038045,1.266084,0.182201,0.230662,0.066973,1.273066,0.208663,
1.895308,0.703908,1.535791,0.767984,1.220567,0.714968,-1.862487,0.194469,-0.897867,0.114324,0.735454,0.038499,1.272221,0.183106,0.231571,0.067576,1.279185,0.209661,
1.899633,0.706148,1.538380,0.770156,1.221633,0.714852,-1.856398,0.195038,-0.894892,0.115318,0.738403,0.038491,1.278359,0.184012,0.232480,0.068181,1.285303,0.210659,
1.903959,0.708376,1.540968,0.772306,1.222698,0.716448,-1.850309,0.195603,-0.891917,0.116315,0.741352,0.038504,1.284496,0.184918,0.233389,0.068790,1.291421,0.211657,
1.908284,0.710593,1.543557,0.774436,1.223764,0.727848,-1.844220,0.196166,-0.888943,0.117314,0.744300,0.038495,1.290634,0.185824,0.234297,0.069402,1.297540,0.212654,
1.912609,0.712797,1.546145,0.776545,1.224829,0.729273,-1.838131,0.196726,-0.885968,0.118314,0.747249,0.038502,1.296771,0.186730,0.235206,0.070017,1.303658,0.213652,
1.916934,0.714991,1.548733,0.778633,1.225895,0.730743,-1.832042,0.197284,-0.882994,0.119317,0.750198,0.038496,1.302909,0.187637,0.236115,0.070634,1.309776,0.214649,
1.921259,0.717172,1.551322,0.780700,1.226960,0.742089,-1.825953,0.197840,-0.880019,0.120322,0.753146,0.038503,1.309047,0.188544,0.237024,0.071255,1.315895,0.215646,
1.925584,0.719343,1.553910,0.782746,1.228026,0.743760,-1.819864,0.198393,-0.877044,0.121329,0.756095,0.038494,1.315184,0.189452,0.237933,0.071878,1.322013,0.216643,
1.929910,0.721502,1.556498,0.784772,1.229091,0.743519,-1.813776,0.198945,-0.874070,0.122339,0.759044,0.038507,1.321322,0.190359,0.238842,0.072505,1.328131,0.217640,
1.934235,0.723651,1.559087,0.786777,1.230157,0.743616,-1.807687,0.199494,-0.871095,0.123350,0.761993,0.038500,1.327459,0.191268,0.239750,0.073134,1.334250,0.218637,
1.938560,0.725788,1.561675,0.788761,1.231222,0.743563,-1.801598,0.200042,-0.868120,0.124363,0.764941,0.038952,1.333597,0.192176,0.240659,0.073766,1.340368,0.219634,
1.942885,0.727915,1.564263,0.790725,1.232288,0.743600,-1.795509,0.200588,-0.865146,0.125378,0.767890,0.040185,1.339734,0.193085,0.241568,0.074401,1.346486,0.220631,
1.947210,0.730031,1.566852,0.792669,1.233353,0.743564,-1.789420,0.201133,-0.862171,0.126395,0.770839,0.040637,1.345872,0.193994,0.242477,0.075039,1.352605,0.221627,
1.951535,0.732136,1.569440,0.794592,1.234419,0.743621,-1.783331,0.201676,-0.859196,0.127414,0.773787,0.040631,1.352010,0.194903,0.243386,0.075679,1.358723,0.222624,
1.955861,0.734231,1.572029,0.796495,1.235485,0.743465,-1.777242,0.202218,-0.856222,0.128435,0.776736,0.040642,1.358147,0.195813,0.244294,0.076323,1.364841,0.223620,
1.960186,0.736315,1.574617,0.798378,1.236550,0.744910,-1.771154,0.202758,-0.853247,0.129457,0.779685,0.040636,1.364285,0.196723,0.245203,0.076969,1.370960,0.224617,
1.964511,0.738389,1.577205,0.800241,1.237616,0.757890,-1.765065,0.203298,-0.850273,0.130482,0.782633,0.040640,1.370422,0.197633,0.246112,0.077618,1.377078,0.225613,
1.968836,0.740453,1.579794,0.802084,1.238681,0.770841,-1.758976,0.203837,-0.847298,0.131508,0.785582,0.040637,1.376560,0.198544,0.247021,0.078269,1.383196,0.226609,
1.973161,0.742506,1.582382,0.803907,1.239747,0.772316,-1.752887,0.204375,-0.844323,0.132536,0.788531,0.040638,1.382698,0.199455,0.247930,0.078924,1.389315,0.227605,
1.977486,0.744549,1.584970,0.805711,1.240812,0.772126,-1.746798,0.204912,-0.841349,0.133565,0.791479,0.040638,1.388835,0.200366,0.248839,0.079581,1.395433,0.228601,
1.981812,0.746582,1.587559,0.807496,1.241878,0.772228,-1.740709,0.205449,-0.838374,0.134597,0.794428,0.040637,1.394973,0.201278,0.249747,0.080241,1.401551,0.229597,
1.986137,0.748604,1.590147,0.809262,1.242943,0.772127,-1.734620,0.205985,-0.835399,0.135630,0.797377,0.040640,1.401110,0.202190,0.250656,0.080903,1.407670,0.230593,
1.990462,0.750617,1.592735,0.811010,1.244009,0.772274,-1.728532,0.206521,-0.832425,0.136664,0.800326,0.040635,1.407248,0.203102,0.251565,0.081568,1.413788,0.231588,
1.994787,0.752619,1.595324,0.812738,1.245074,0.771971,-1.722443,0.207057,-0.829450,0.137700,0.803274,0.040644,1.413385,0.204015,0.252474,0.082237,1.419906,0.232584,
1.999112,0.754610,1.597912,0.814449,1.246140,0.773729,-1.716354,0.207592,-0.826475,0.138738,0.806223,0.040640,1.419523,0.204928,0.253383,0.082907,1.426025,0.233579,
2.003437,0.756592,1.600501,0.816141,1.247206,0.784929,-1.710265,0.208128,-0.823501,0.139777,0.809172,0.041090,1.425661,0.205841,0.254292,0.083581,1.432143,0.234575,
2.007762,0.758563,1.603089,0.817816,1.248271,0.786714,-1.704176,0.208664,-0.820526,0.140817,0.812120,0.042324,1.431798,0.206755,0.255200,0.084257,1.438261,0.235570,
2.012088,0.760524,1.605677,0.819473,1.249337,0.786350,-1.698087,0.209200,-0.817552,0.141859,0.815069,0.042777,1.437936,0.207669,0.256109,0.084936,1.444380,0.236565,
2.016413,0.762475,1.608266,0.821113,1.250402,0.786623,-1.691998,0.209736,-0.814577,0.142902,0.818018,0.042780,1.444073,0.208583,0.257018,0.085618,1.450498,0.237560,
2.020738,0.764416,1.610854,0.822736,1.251468,0.786223,-1.685909,0.210272,-0.811602,0.143946,0.820966,0.043232,1.450211,0.209498,0.257927,0.086303,1.456616,0.238555,
2.025063,0.766346,1.613442,0.824343,1.252533,0.788101,-1.679821,0.210810,-0.808628,0.144992,0.823915,0.044916,1.456348,0.210413,0.258836,0.086991,1.462735,0.239550,
2.029388,0.768266,1.616031,0.825933,1.253599,0.799049,-1.673732,0.211347,-0.805653,0.146039,0.826864,0.046598,1.462486,0.211328,0.259745,0.087681,1.468853,0.240545,
2.033713,0.770176,1.618619,0.827508,1.254664,0.802511,-1.667643,0.211886,-0.802678,0.147087,0.829813,0.047053,1.468624,0.212244,0.260653,0.088374,1.474971,0.241540,
2.038039,0.772075,1.621207,0.829067,1.255730,0.813476,-1.661554,0.212425,-0.799704,0.148136,0.832761,0.047053,1.474761,0.213160,0.261562,0.089070,1.481090,0.242534,
2.042364,0.773963,1.623796,0.830611,1.256795,0.815316,-1.655465,0.212966,-0.796729,0.149186,0.835710,0.047508,1.480899,0.214076,0.262471,0.089769,1.487208,0.243529,
2.046689,0.775842,1.626384,0.832140,1.257861,0.814987,-1.649376,0.213507,-0.793754,0.150237,0.838659,0.048740,1.487036,0.214993,0.263380,0.090471,1.493326,0.244523,
2.051014,0.777709,1.628973,0.833655,1.258926,0.815126,-1.643287,0.214049,-0.790780,0.151290,0.841607,0.049193,1.493174,0.215910,0.264289,0.091175,1.499445,0.245518,
2.055339,0.779566,1.631561,0.835156,1.259992,0.815066,-1.637199,0.214592,-0.787805,0.152343,0.844556,0.049186,1.499311,0.216827,0.265197,0.091883,1.505563,0.246512,
2.059664,0.781413,1.634149,0.836643,1.261058,0.815070,-1.631110,0.215137,-0.784831,0.153396,0.847505,0.049198,1.505449,0.217744,0.266106,0.092593,1.511681,0.247506,
2.063990,0.783249,1.636738,0.838117,1.262123,0.815136,-1.625021,0.215683,-0.781856,0.154451,0.850453,0.049190,1.511587,0.218662,0.267015,0.093307,1.517800,0.248500,
2.068315,0.785074,1.639326,0.839579,1.263189,0.814905,-1.618932,0.216230,-0.778881,0.155506,0.853402,0.049196,1.517724,0.219581,0.267924,0.094023,1.523918,0.249494,
2.072640,0.786888,1.641914,0.841028,1.264254,0.816590,-1.612843,0.216779,-0.775907,0.156562,0.856351,0.049190,1.523862,0.220499,0.268833,0.094743,1.530036,0.250488,
2.076965,0.788692,1.644503,0.842465,1.265320,0.827876,-1.606754,0.217329,-0.772932,0.157619,0.859300,0.049197,1.529999,0.221418,0.269742,0.095465,1.536155,0.251482,
2.081290,0.790485,1.647091,0.843891,1.266385,0.829545,-1.600665,0.217881,-0.769957,0.158676,0.862248,0.049188,1.536137,0.222337,0.270650,0.096191,1.542273,0.252476,
2.085615,0.792267,1.649679,0.845305,1.267451,0.829368,-1.594577,0.218435,-0.766983,0.159734,0.865197,0.049201,1.542274,0.223257,0.271559,0.096920,1.548391,0.253470,
2.089941,0.794038,1.652268,0.846710,1.268516,0.829248,-1.588488,0.218990,-0.764008,0.160792,0.868146,0.049193,1.548412,0.224177,0.272468,0.097652,1.554510,0.254463,
2.094266,0.795798,1.654856,0.848103,1.269582,0.830844,-1.582399,0.219548,-0.761033,0.161850,0.871094,0.049648,1.554550,0.225097,0.273377,0.098387,1.560628,0.255457,
2.098591,0.797547,1.657445,0.849488,1.270647,0.842249,-1.576310,0.220107,-0.758059,0.162909,0.874043,0.050876,1.560687,0.226018,0.274286,0.099125,1.566746,0.256450,
2.102916,0.799285,1.660033,0.850863,1.271713,0.843665,-1.570221,0.220667,-0.755084,0.163968,0.876992,0.051337,1.566825,0.226939,0.275195,0.099866,1.572865,0.257444,
2.107241,0.801012,1.662621,0.852229,1.272778,0.845148,-1.564132,0.221230,-0.752110,0.165027,0.879940,0.051328,1.572962,0.227860,0.276103,0.100611,1.578983,0.258437,
2.111566,0.802728,1.665210,0.853587,1.273844,0.856476,-1.558043,0.221795,-0.749135,0.166086,0.882889,0.051787,1.579100,0.228782,0.277012,0.101359,1.585101,0.259430,
2.115892,0.804433,1.667798,0.854936,1.274910,0.858172,-1.551954,0.222362,-0.746160,0.167145,0.885838,0.053019,1.585237,0.229704,0.277921,0.102110,1.591219,0.260423,
2.120217,0.806127,1.670386,0.856279,1.275975,0.857895,-1.545866,0.222931,-0.743186,0.168204,0.888787,0.053467,1.591375,0.230626,0.278830,0.102865,1.597338,0.261416,
2.124542,0.807809,1.672975,0.857614,1.277041,0.858043,-1.539777,0.223503,-0.740211,0.169263,0.891735,0.053471,1.597513,0.231548,0.279739,0.103622,1.603456,0.262409,
2.128867,0.809481,1.675563,0.858942,1.278106,0.857914,-1.533688,0.224076,-0.737236,0.170322,0.894684,0.053476,1.603650,0.232471,0.280647,0.104384,1.609574,0.263402,
2.133192,0.811141,1.678151,0.860264,1.279172,0.858081,-1.527599,0.224652,-0.734262,0.171380,0.897633,0.053922,1.609788,0.233395,0.281556,0.105149,1.615693,0.264395,
2.137517,0.812790,1.680740,0.861581,1.280237,0.857759,-1.521510,0.225230,-0.731287,0.172438,0.900581,0.055158,1.615925,0.234318,0.282465,0.105917,1.621811,0.265388,
2.141842,0.814428,1.683328,0.862891,1.281303,0.859539,-1.515421,0.225811,-0.728312,0.173496,0.903530,0.055610,1.622063,0.235242,0.283374,0.106688,1.627929,0.266381,
2.146168,0.816055,1.685917,0.864197,1.282368,0.870707,-1.509332,0.226393,-0.725338,0.174553,0.906479,0.055600,1.628200,0.236166,0.284283,0.107464,1.634048,0.267373,
2.150493,0.817671,1.688505,0.865498,1.283434,0.872558,-1.503244,0.226979,-0.722363,0.175609,0.909427,0.055620,1.634338,0.237091,0.285192,0.108242,1.640166,0.268366,
2.154818,0.819275,1.691093,0.866794,1.284499,0.872003,-1.497155,0.227566,-0.719389,0.176665,0.912376,0.055608,1.640476,0.238016,0.286100,0.109025,1.646284,0.269358,
2.159143,0.820869,1.693682,0.868087,1.285565,0.873852,-1.491066,0.228157,-0.716414,0.177720,0.915325,0.056065,1.646613,0.238941,0.287009,0.109811,1.652403,0.270351,
2.163468,0.822451,1.696270,0.869375,1.286631,0.885025,-1.484977,0.228749,-0.713439,0.178774,0.918274,0.057293,1.652751,0.239867,0.287918,0.110600,1.658521,0.271343,
2.167793,0.824022,1.698858,0.870660,1.287696,0.886795,-1.478888,0.229345,-0.710465,0.179827,0.921222,0.057753,1.658888,0.240793,0.288827,0.111393,1.664639,0.272335,
2.172119,0.825582,1.701447,0.871942,1.288762,0.886490,-1.472799,0.229942,-0.707490,0.180879,0.924171,0.057745,1.665026,0.241719,0.289736,0.112190,1.670758,0.273328,
2.176444,0.827130,1.704035,0.873220,1.289827,0.886631,-1.466710,0.230543,-0.704515,0.181930,0.927120,0.058202,1.671163,0.242645,0.290645,0.112991,1.676876,0.274320,
